direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason,ml_prob,kelly_fraction,notional_usd,pnl_pct_net,pnl_usd
short,0.0,192,CRVUSDT,1769878800,1770051600,0.2924,0.2924,0.1080711354309166,timeout,0.8873444227774051,0.1,50.0,-0.0012,-0.06
short,0.0,192,GALAUSDT,1769878800,1770051600,0.0049,0.0049,0.11428571428571424,timeout,0.841016888098576,0.1,50.0,-0.0012,-0.06
short,0.0,192,HIGHUSDT,1769878800,1770051600,0.173,0.173,0.11560693641618493,timeout,0.8206604694875351,0.1,50.0,-0.0012,-0.06
short,0.0,192,ORDIUSDT,1769878800,1770051600,3.127,3.127,0.13047649504317235,timeout,0.9417698393346002,0.1,50.0,-0.0012,-0.06
short,0.0,192,PEPEUSDT,1769878800,1770051600,4.21e-06,4.21e-06,0.09026128266033268,timeout,0.8394952767780779,0.1,50.0,-0.0012,-0.06
short,0.15000000000000008,36,ADAUSDT,1770303600,1770336000,0.2719,0.23111499999999996,0.1677087164398675,take_profit,0.8076545384944892,0.1,50.0,0.14880000000000007,7.440000000000004
short,0.15000000000000002,36,CRVUSDT,1770303600,1770336000,0.2598,0.22082999999999997,0.19168591224018472,take_profit,0.885214996120624,0.1,50.0,0.14880000000000002,7.44
short,0.15000000000000005,36,FILUSDT,1770303600,1770336000,0.998,0.8482999999999999,0.1953907815631262,take_profit,0.8669777826119139,0.1,50.0,0.14880000000000004,7.440000000000002
short,0.15000000000000002,36,HIGHUSDT,1770303600,1770336000,0.151,0.12835,0.15894039735099333,take_profit,0.8007469498957259,0.1,50.0,0.14880000000000002,7.44
short,0.15000000000000008,16,APTUSDT,1770322500,1770336900,1.071,0.9103499999999999,0.15966386554621842,take_profit,0.9766919370353279,0.1,50.0,0.14880000000000007,7.440000000000004
short,-0.05499999999999992,52,AVAXUSDT,1770336000,1770382800,8.32,8.7776,0.09254807692307697,stop_loss,0.9847538073868419,0.1,50.0,-0.05619999999999992,-2.809999999999996
short,-0.05499999999999988,53,BCHUSDT,1770336000,1770383700,453.8,478.75899999999996,0.06787130894667256,stop_loss,0.9706087589364985,0.1,50.0,-0.05619999999999988,-2.8099999999999943
short,-0.05499999999999999,52,BLURUSDT,1770336000,1770382800,0.01887,0.01990785,0.10598834128245901,stop_loss,0.9862239714006227,0.1,50.0,-0.05619999999999999,-2.8099999999999996
short,-0.055000000000000014,23,BNBUSDT,1770336000,1770356700,608.3,641.7565,0.06286371855992111,stop_loss,0.9572360257857473,0.1,50.0,-0.056200000000000014,-2.8100000000000005
short,-0.05499999999999991,1,AAVEUSDT,1770336900,1770337800,94.22,99.40209999999999,0.0,stop_loss,0.9821172502226772,0.1,50.0,-0.05619999999999991,-2.8099999999999956
short,-0.0549999999999999,45,WIFUSDT,1771809300,1771849800,0.202,0.21311,0.014851485148514863,stop_loss,0.8474943927673027,0.1,50.0,-0.0561999999999999,-2.809999999999995
short,0.0,192,WIFUSDT,1772888400,1773061200,0.179,0.179,0.03351955307262573,timeout,0.8468997824064187,0.1,50.0,-0.0012,-0.06
