direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason,ml_prob,kelly_fraction,notional_usd,pnl_pct_net,pnl_usd
short,0.10439078989446747,6,ORDIUSDT,1769878800,1769884200,3.127,2.80057,0.13047649504317235,trail_stop,0.9417698393346002,0.1,50.0,0.10319078989446746,5.159539494723373
short,-0.00439149626159802,2,SUIUSDT,1769884200,1769886000,1.1101,1.114975,0.024862624988739812,trail_stop,0.9044061494122156,0.1,50.0,-0.00559149626159802,-0.279574813079901
short,0.0036326530612244977,2,WIFUSDT,1769884200,1769886000,0.245,0.24411,0.03265306122448983,trail_stop,0.9422380958017318,0.1,50.0,0.0024326530612244976,0.12163265306122488
short,0.00024905004301696045,2,ETHUSDT,1770002100,1770003900,2231.68,2231.1241999999997,0.02936800975050185,trail_stop,0.9132220712765369,0.1,50.0,-0.0009509499569830394,-0.04754749784915197
short,0.00014634146341454185,2,PEPEUSDT,1770002100,1770003900,4.1e-06,4.0994e-06,0.029268292682926758,trail_stop,0.9315140399571684,0.1,50.0,-0.001053658536585458,-0.0526829268292729
short,0.0010637908974594817,2,SUIUSDT,1770002100,1770003900,1.0942,1.093036,0.030159020288795593,trail_stop,0.900981987266908,0.1,50.0,-0.00013620910254051816,-0.006810455127025908
short,0.002073314938904103,1,ADAUSDT,1770322500,1770323400,0.2537,0.253174,0.0311391407173827,trail_stop,0.9541216513237359,0.1,50.0,0.0008733149389041032,0.043665746945205156
short,0.0113538748832866,1,APTUSDT,1770322500,1770323400,1.071,1.05884,0.040149393090569495,trail_stop,0.9766919370353279,0.1,50.0,0.0101538748832866,0.50769374416433
short,0.015022301516503165,1,ARBUSDT,1770322500,1770323400,0.1121,0.110416,0.04371097234611955,trail_stop,0.9830438965445719,0.1,50.0,0.013822301516503165,0.6911150758251583
short,0.007892976588628767,1,CRVUSDT,1770322500,1770323400,0.2392,0.237312,0.036789297658862886,trail_stop,0.9762947635051431,0.1,50.0,0.006692976588628767,0.33464882943143837
short,-0.002739303043670156,1,DOGEUSDT,1770322500,1770323400,0.09068,0.0909284,0.026466696074106743,trail_stop,0.942999954425974,0.1,50.0,-0.003939303043670156,-0.1969651521835078
short,0.0653245192307692,1,AVAXUSDT,1770336000,1770336900,8.32,7.7765,0.09254807692307697,trail_stop,0.9847538073868419,0.1,50.0,0.0641245192307692,3.20622596153846
short,0.03990744821507275,1,BCHUSDT,1770336000,1770336900,453.8,435.69,0.06787130894667256,trail_stop,0.9706087589364985,0.1,50.0,0.03870744821507275,1.9353724107536374
short,0.07916799152093285,1,BLURUSDT,1770336000,1770336900,0.01887,0.0173761,0.10598834128245901,trail_stop,0.9862239714006227,0.1,50.0,0.07796799152093284,3.898399576046642
short,0.0347496301167187,1,BNBUSDT,1770336000,1770336900,608.3,587.1618,0.06286371855992111,trail_stop,0.9572360257857473,0.1,50.0,0.0335496301167187,1.6774815058359351
short,0.017642223708298915,1,BTCUSDT,1770336000,1770336900,62909.87,61800.0,0.046254586124562055,trail_stop,0.9236780899533906,0.1,50.0,0.016442223708298915,0.8221111854149458
short,-0.05499999999999991,1,AAVEUSDT,1770336900,1770337800,94.22,99.40209999999999,0.0,stop_loss,0.9821172502226772,0.1,50.0,-0.05619999999999991,-2.8099999999999956
